Time,ajankaytto,tyo_materiaali,tyo_harjoitukset,haaste_materiaali,haaste_harjoitukset,hyodyllisyys,innostavuus,soveltuvuus,mita_opin,vapaa_palaute
2016-04-09 09:05:12.944840+00:00,0,2,2,2,2,2,3,3,"Opin, kuinka käyttää säiettä Scratchissä. Tämän käsitteen avulla minulle ainakin hahmottui paremmin, kuinka tällä sovelluksella pystytään tekemään esimerkiksi erilaisia pelejä.","Mukavan simppeli ohjelma, mutta välillä kaipaisi ehkä hieman enemmän tietoa käsitteiden avautumiseksi (ns. nippelitietoa)."
2016-04-09 08:49:33.953122+00:00,2,2,2,2,2,3,3,3,"Opin toisen työn edelleen muokkaamista, remiksaamista. Aikaisemmin en ollut myöskään käyttänyt ns.äänivalintoja - muuta kuin niitä, jotka ovat olleet valmiina. Nyt osaan sen. :) Omassa harjoitustehtävässäni harjoittelin välilyönnillä tapahtuvan samanaikaisen toiminnan luomista - säie.   ",""
2016-04-09 08:06:59.111944+00:00,0,2,2,2,2,2,3,3,"",""
2016-04-09 07:36:02.584491+00:00,1,1,2,1,1,3,4,4,"Opin remiksaamaan muiden tekemiä töitä. Säikeeseen olin tutustunut ja siten myös hyödyntänyt 'vahingossa' jo aiemmin.","Parannusta viime viikon jaksoon oli mielestäni siinä, että lisätehtävä oli nyt mielestäni paremmin toteutettavissa. Viime viikon pelinteko tuntui liian aikaavievältä muiden kiireiden keskellä, mutta tämän viikon tehtävä oli sopiva."
2016-04-09 04:18:59.619831+00:00,0,2,2,2,2,2,1,2,"",""
2016-04-08 18:15:40.327156+00:00,0,1,1,2,2,3,2,3,"Muuttujien kanssa olen ollut hieman epävarma, mutta jakson aikana sain taas lisää ymmärrystä muuttujien käyttämisestä ohjeilmoinnissa. Säie olikin jo minulle ennestään tuttu, joten oli ihan mukavaa osata jotakin heti.",""
2016-04-08 17:18:56.341194+00:00,1,2,2,2,2,3,3,3,"Opin remiksauksen ja jotenkin myös säikeen käsitteen. Valmiita ohjelmia voi remiksata siten, että lisää niihin englantia / saksaa. Eli ei tarvitse tehdä koko juttua alusta alkaen. Aikasyistä tämä ei ole kieltentunneilla mahdollista. Toisaalta huomasin, että käytän vanhoja ohjelmia jo liikaa ja olen näin unohtanut koodauksen alkeisjutut.","Yhä edelleen: liikaa kohtia, joista täytyy klikata, että kaikki löytyy."
2016-04-08 17:15:28.699099+00:00,0,1,1,0,0,2,2,2,"",""
2016-04-08 12:38:26.991759+00:00,2,1,2,1,2,2,3,4,"Satunnaislukujen käyttöä mm. pelimoottorissa; miten jonkun hahmon saa satunnaisesti jonnekin puolelle ruutua, miten hahmon saa esille ja piiloon satunnaisesti, miten hahmon saa liikkumaan 'sattumanvaraisesti'.","Tuohon omaehtoiseen 'pelioppimiseen' kannattaa laittaa hieman suuntaviivoja - helpottaisi varsinkin niitä, jotka pitävät tätä kurssia kovin haastavana --> saisi kenties heidätkin tekemään hieman helpommin."
2016-04-08 12:29:51.367369+00:00,0,2,2,2,2,2,2,3,"",""
2016-04-08 12:14:16.935658+00:00,1,2,2,2,2,3,3,3,"Opin, mitä tarkoittaa säie ja miten se toteutetaan koodauksessa. Opin myös, kuinka  remiksataan. Pohdin sitä, kuinka tuoda oppilaille esiin remiksauksen hyöty.",""
2016-04-08 11:39:47.471518+00:00,1,2,2,2,2,3,3,3,"Moni aikaisemmin epäselväksi jäänyt asia selvisi minulle tällä viikolla! Tästä esimerkkinä Boolen lauseke. Vasta nyt ymmärsin kunnolla miten niitä tulee käyttää :)",""
2016-04-08 11:39:07.771267+00:00,2,2,2,2,2,2,2,3,"Kokeilin remixausta neljäsluokkalaisten oppilaiden kanssa, jotka eivät olleet koskaan aiemmin tutustuneet Scratchiin. Tulokset olivat lupaavia ja tuli sellainen olo, että remixauksen avulla on helppo saada oppilaiden mielikuvitusta liikkeelle, kun näkevät, millaisia juttuja voi tehdä.",""
2016-04-08 10:24:36.564366+00:00,0,1,1,1,1,2,1,2,"Tällä viikolla oli enemmänkin kertausta ja nimi toiminnolle, mitä osasi jo käyttää. Mielestäni pedagoginen tehtävä tällä viikolla oli onnistunut, sillä Scratchia kaikki täällä opiskelevat varmaankin tulevat ohjelmoinnin opetuksessaan käyttämään.","Tällä viikolla voisi ottaa ehkä jonkun toisen käsitteen lisäksi, sillä Säie yksinään on aika pelkistetty juttu."
2016-04-08 06:48:41.272008+00:00,0,2,2,2,2,2,2,2,"Opin asian: säie.",""
2016-04-07 19:14:14.718278+00:00,1,2,2,2,2,4,3,3,"Repun käyttöä ja remiksaamista. Tarkkaa loogista jattelua.","Ohjevideoilla etenemistä on nyt ihan sopivan helppoa seurata ja vähin erin omaksuakin. Ensimmäisten jaksojen aikana olin melko epätoivoinen ja kelailin ohjeita monen kertaan. Mutta sehän tässä on hienoa, että aina voi palata ohjeisiin uudelleen ja uudelleen tai sitten haastaa itsensä oppijana ja edetä yrityksen ja erehdyksen kautta maaliin."
2016-04-07 17:50:07.187439+00:00,1,2,2,2,2,3,3,3,"Opin remixaamisen lisäksi jakamaan työni toisille ja remixaamaan myös muiden töitä.",""
2016-04-07 17:31:08.218295+00:00,0,2,2,2,2,4,3,4,"remiksauksen periaatteet ja miettimään, kuinka opettaisin käsitteen ja remiksauksen tekemisen oppilasryhmälle
2016-04-07 17:13:07.778080+00:00,0,1,2,2,2,3,3,3,"Sain muutaman uuden idean, miten lähteä käsittelemään remiksausta oppilaiden kanssa!",""
2016-04-07 16:39:20.626670+00:00,1,2,2,1,2,3,4,4,"Opin remiksauksen ja säieen käsitteet sekä opin käyttämään niitä. Voin hyödyntää näitä taitoja nyt omissa koodausharjoituksissani.","Luovat koodaustehtävät ovat ihan kivoja, mutta niissä voisi olla enemmän ohjausta. Esimerkiksi, ohjausta mitä tehtäviä voisi tehdä ja kuinka niitä voisi toteuttaa. Myös esimerkkiohjelmia ja niiden koodeja voisi olla hieman enemmän tarjolla, jolloin oppisi esimerkkien kautta."
2016-04-07 15:32:25.346310+00:00,0,2,2,2,2,3,3,3,"Opin miten Scratchissa pystyy remixaamaan ja miten sen voi opettaa oppilaille. Lisäksi opin säie -käsitteen ja sen käytön. ","Jaksossa oli sopivasti tehtäviä ja selkeät ohjeet. Käsite tuli helposti tutuksi ja videomateriaali oli erityisen hyvä remixauksen opetteluun!"
2016-04-07 12:36:11.670238+00:00,1,2,2,2,2,4,3,4,"Remiksaus oli kiva uusi juttu, josta saa varmasti motivoivaa puuhaa oppilaiden kanssa. Oma aikataulu tällä hetkellä valitettavan tiukka, joten en kerinnyt vielä tehdä vapaaehtoista tehtävää. Keväällä kiireet helpottavat ja aioin palata tehtäviin, sillä haluan oppia vielä lisää. ",""
2016-04-07 12:28:45.497990+00:00,0,2,2,2,2,2,2,2,"",""
2016-04-07 11:36:44.256260+00:00,2,1,1,2,2,2,2,2,"Opin, että voi käyttää muiden tekemiä harjoituksia oppimiseen. ",""
2016-04-07 11:30:15.433099+00:00,1,2,2,2,2,3,3,3,"Opin käsitteen remiksaus, sekä säikeen käytön koodauksessa.","Helpoin ja kevein jakso tähän mennessä!"
2016-04-07 10:28:36.834082+00:00,0,2,1,2,2,2,2,2,"Muuttujien uudenlaista käyttöä.",""
2016-04-07 08:37:08.565790+00:00,0,2,2,2,2,4,4,4,"Säie-käsitteen. Olin kyllä käyttänyt aiemminkin, mutta käsitteelle tuli 'nimi'.","Ihanan nopeatempoinen harjoitus työn ja perheen ohessa tehtäväksi. KIITOS."
2016-04-07 07:17:20.812760+00:00,2,2,1,2,1,2,2,2,"Opin kuinka Scratchilla voi remiksata omia ja muiden tuotoksia. Ohjelma on hyvin helppokäyttöinen, joten kuka tahansa pystyy käyttämään sitä. ","Kurssi on ihan mielenkiintoinen, mutta tuntuu hieman sekavasti järjestetyltä. Kunnon ohjeita ei tahdo löytyä oikein mistään, ja monelle kurssin tavoitteet ovat epäselvät. Minusta olisi erittäin hyödyllistä tietää, saanko tästä sen 2 vai 3 opintopistettä, mutta en löydä tietoa mistään. Asiaa ei myöskään auta, että tiedekunnastani irtisanottiin suurin osa työntekijöistä, joten tietoa ei saa sieltäkään. Tarvitsisin ehdottomasti sen 3 opintopistettä, joten varmistus asialle olisi mukavaa."
2016-04-07 05:28:02.541960+00:00,0,2,2,2,2,3,3,3,"Opin käyttämään säiettä.",""
2016-04-07 05:26:52.267743+00:00,0,2,2,2,2,2,3,2,"opin säikeen käsitteen",""
2016-04-06 19:06:36.421626+00:00,0,0,4,0,4,2,2,2,"",""
2016-04-06 18:49:06.876443+00:00,0,2,1,2,2,2,3,3,"",""
2016-04-06 18:28:06.346559+00:00,0,2,2,2,1,3,3,3,"Opin koko ajan jotain uutta. Enpä ole ennen mitään remiksannut!",""
2016-04-06 18:02:16.318253+00:00,2,2,2,2,2,3,3,3,"Pedagoginen tehtävä, jossa keskustellaan toisten kollegoitten kanssa ja saadaan vihjeitä omaan luokkatyöskentelyyn avarsi tässä jaksossa paljon. Hyviä ideoita paljon. Kokeilemisen arvoisia. ",""
2016-04-06 16:47:36.664220+00:00,1,2,1,2,1,3,3,3,"Opin mikä on säie. Opin myös miten remiksataan ja kuinka sitä voisi hyödyntää myös oppilaiden kanssa. Opetusvideo yhteenlaskupelistä oli minulle oikein valaiseva ja innostuin Scratchistä entistä enemmän. Se myös avasi minulle todella paljon sellaista mitä en tiennyt aikaisemmin, esimerkiksi miten lauseiden sisään voi lisätä toisia muuttujia jne. Olen kyllä käynyt katsomassa toisten luovia koodaustehtäviä, mutta en ole nähnyt konkreettisesti mitenkä tehdään lause ja kohta kerrallaan, kuin että näkisi jo vain valmista. ","Harjoituksia voisi olla enemmän ja ne voisivat olla vaikeampia. Luovia koodaustehtäviä ei oikein meinaa motivaatio ja aika riittää, mutta ns. koodausharjoitukset olen tehnyt joka viikko ja niitä olisikin voinut olla enemmän, koska niitä tulee paremmin tehtyä kuin luovia koodaustehtäviä.. "
2016-04-06 14:56:08.406959+00:00,0,2,1,1,2,4,4,4,"En ollut vielä aloittanut luovaa koodaustehtää ja nyt opin ehkä viimeisen tarvittavan palikan jolla saan tehtyä vaikka kuinka hienoja asioita, myös oppilaiden kanssa tulevaisuudessa.",""
2016-04-06 14:12:29.577543+00:00,0,2,2,2,2,1,1,2,"Kaikessa yksinkertaisuudessaan opin a) että säie tarkoittaa rinnakkaista miniohjelmaa koodauksen 'sisällä'
2016-04-06 13:12:47.565224+00:00,1,2,2,2,2,2,2,2,"",""
2016-04-06 06:43:30.108719+00:00,0,1,1,2,2,2,2,2,"",""
2016-04-05 20:45:31.457093+00:00,1,2,2,2,2,2,2,3,"",""
2016-04-05 20:36:03.943997+00:00,2,2,2,2,2,3,3,3,"Opin mitä on remiksaus. Yritin tehdä luovaa tehtävää, mutta haukkasin liian ison palasen, enkä saanut remiksausta toimimaan haluamallani tavalla. Opin kuitenkin, että vähempikin olisi vielä tässä vaiheessa riittänyt. Mietin pisteiden lisäämistä ja ansaituista pisteistä kommentoimista jo olevaan ohjemaan, mutta en saanut pisteitystä toimimaan. Harmittaa, kun pähkäilin asian parissa useamman tunnin kahtena päivänä, enkä silti älynnyt miten homma olisi toiminut :(",""
2016-04-05 17:59:15.466678+00:00,0,2,2,2,2,2,2,3,"Opin säikeen käsitteen.",""
2016-04-05 16:44:56.594721+00:00,0,2,2,2,2,3,3,3,"Opin mitä Säikeet ovat ja testasin miten niitä käytetään.",""
2016-04-05 16:17:16.731897+00:00,0,2,2,1,1,4,4,4,"Remiksaamaan muiden Scratch -projekteja.","Koin tämän 5. jakson hyvin hyödylliseksi opetukseen. Oma työ sokeuttaa, mutta toisen remiksaamana näkee homman eri vinkkelistä. Projektien muokkaaminen vaatii myös vapauttavaa ajattelua oman työn lopullisuudesta ja kehittää rakentavan kritiikin antamisessa ja vastaanottamisessa. Lisäksi saa hyviä ideoita omaan koodaustyöhön. Ja olihan se muokkaaminen hauskaa! Kiva, ettei tarvinnut aloittaa projektin tekemistä aivan alusta, vaan pohja oli jo valmiina. "
2016-04-05 14:11:44.456052+00:00,0,2,2,2,2,3,3,3,"",""
2016-04-05 13:18:32.124315+00:00,0,1,2,2,2,2,3,3,"Opin muuttamaan hahmon väriä, ja pääsin hieman syvemmälle hahmojen/asusteiden/taustojen maailmaan. Lisäksi käsitteet säie ja remiksaus tulivat tutuiksi. Hieman epäselväksi jäi vain se, oliko näillä jokin yhteys?",""
2016-04-05 11:21:57.002742+00:00,2,2,2,2,2,2,3,3,"Remiksaamaan. Ja muiden pegagosisista töistä tekijänoikeusasioiden ottamiseen huomioon ja kuinka esim. Scracth :in käyttäjäehtosopimuksen mukaisesti on mahdollista remiksaamisata toisten töitä luvanvaraisesti.",""
2016-04-05 11:09:42.317035+00:00,0,1,2,2,2,3,3,3,"remiksauksen käsite",""
2016-04-05 10:13:55.565496+00:00,0,2,2,2,2,3,2,2,"",""
2016-04-05 10:04:51.061705+00:00,4,2,2,2,2,3,2,3,"Syvensin taas vähän omia koodaustaitojani. Hyvä hoksautus oli muilta opiskelijoilta, että remixauksen opettelun yhteydessä on oikein hyvä sauma opetella myös tekijänoikeuksien käsitettä ja sisältöjä.",""
2016-04-05 09:48:09.033328+00:00,0,1,2,2,2,2,2,2,"Säie-käsitteen.","-"
2016-04-04 19:06:17.344543+00:00,0,2,2,2,2,3,3,3,"Koodauksen avulla päästään lähelle ja konkreettisesti käsittelemään tekijänoikeuksia kaikissa muodoissaan, joista koodatun projektin remiksaus on vain yksi, mutta hyvin havainnollistava esimerkki.",""
2016-04-04 18:03:24.497976+00:00,2,2,2,2,2,3,3,3,"Remixaus ja sen opettaminen sekä myös aiemmin oppimani yhdistäminen uuteen teemaan (säikeeseen) oli oppimiskokonaisuutena motivoiva","Todennäköisesti ongelmani pitäisi kanavoida keskustelusaitin kautta, mutta tuon sen esille myös tämän palautteen yhteydessä: Jostain syystä en nimittäin onnistu jakamaan projektiani. Liekö myös se syynä, että en saanut re miksaamaani projektia näkyväksi koodiaapisstudioon. Re miksasin 'Ompun' luoman (ja hänen 5-vuotiaan lapsensa ideoiman) kissa ja lintu -videon: lisäsin linnulle äänen. En tiedä, mahtaako tuo jakamisongelma liittyä jotenkin sähköpostiosoitteeseni/puutteelliseen profiiliin tai accountiin? (Arvelen, että tämän ongelman tulisi voida korjata ennen diplomityöhön ryhtymistä) "
2016-04-04 17:55:21.482718+00:00,0,2,2,2,2,2,4,3,"Säie antaa lisätoimintamahdollisuuksia. Myös remiksaus tuli tutuksi.",""
2016-04-04 17:51:46.981502+00:00,1,2,2,2,2,3,3,3,"Remixausta (säikeitä).","Remixauksessa esim. musiikki voi olla mukava lisä aiheen mielenkiintoa tuoden."
2016-04-04 17:33:44.559897+00:00,0,2,2,1,2,4,4,4,"Opin tällä kertaa sen , miten saadaan kaksi samanaikaista toimintaa säikeiden avulla aikaiseksi.
2016-04-04 14:38:31.383089+00:00,0,2,2,1,1,3,2,2,"Perehdyin Scratchin käyttöehtoisin ja sitä kautta sen käyttämään tekijänoikeuslisenssimalliin.",""
2016-04-04 13:46:21.424909+00:00,1,1,2,1,2,3,3,3,"Mukavaa, että välillä oli helpompikin jakso, mutta silti erittäin hyödyllinen. Vaikka remiksaus voi kohdistua toisen tekemään työhön, on sillä mahdollista hyödyntää myös omia aikaisemmin tehtyjä koodauksia ja oivaltaa jotain uutta.",""
2016-04-04 11:59:20.268968+00:00,0,2,2,2,2,2,2,2,"",""
2016-04-04 11:51:55.875113+00:00,0,1,1,3,1,2,2,2,"En oikein tiedä olenko oppinut käsitettä oikein.","Käsitteiden vaikeutuessa lisämateriaalia olisi hyvä olla, ja selkeyttää vielä enemmän mitä kukin käsite tarkoittaa."
2016-04-04 10:37:04.664420+00:00,1,2,2,2,2,2,2,2,"",""
2016-04-04 10:04:50.968097+00:00,0,1,1,1,1,3,3,3,"Opin remixaamaan toisen työtä. Hauska ja hyödyllinen harjoitus! Ja oli todella kiva huomata, että ymmärtää toisen luomaa koodikieltä ja psytyy muuttamaan sitä omalla toiminnallaan.",""
2016-04-04 09:18:48.017796+00:00,0,2,2,1,3,2,2,2,"Opin, että miten jo koodattua 'juttua' täydennetään tai muutetaan.",""
2016-04-04 07:35:30.328561+00:00,1,2,1,2,1,3,3,3,"Värin vaihdon välilyöntiä painamalla ja remiksaamaan toisten tuotoksia. ","Tässä olisi saanut olla harjoitus, jossa olisi harjoiteltu satunnaisluvun käyttöä Scratchissä. "
2016-04-04 05:16:33.485579+00:00,0,2,2,2,2,2,2,2,"Remixaus-käsite ja säie","-"
2016-04-03 19:47:31.127840+00:00,0,1,1,1,1,0,1,0,"Vanhat taidot vähän varmistuivat, olen hiukan varmempi koodaamisessa, mutta tämän kurssin kanssa en ole sinut; en oikein oivalla, miten nämä sivut toimivat sutjakasti....
2016-04-03 19:00:59.225274+00:00,1,2,2,2,3,3,3,3,"Nyt vasta hoksasin käyttää koodausalustaa rinnakkaisiin toimintoihin. Ehkä tämä olisi pitänyt jo tässä koodausmatkan varrella hoksata aiemmin, mutta parempi myöhään kuin... :) tänään oli koneen kanssa onnistumisen iloa.",""
2016-04-03 18:26:56.189183+00:00,1,2,2,2,2,3,3,3,"Scratch-haasteissa 9 ja 10 opin säikeestä ja tapahtumista. Tehtävät olivat helpohkot vaikka tehtävä 10 aiheutti hetken enemmän päänvaivaa. Lopulta ratkaisu oli yksinkertainen. Oli myös hyödyllistä ajatella remixauksen opettamista oppilaille.",""
2016-04-03 18:25:08.162907+00:00,2,2,2,2,2,4,4,4,"Opin tutkimaan yhä enemmän palikoita ja niiden viestejä. Eniten olen tällä viikolla iloinen muuttujan käytön oivaltamisessa, jota tässä myös lisää treenasin.",""
2016-04-03 17:33:34.746767+00:00,0,2,2,2,2,3,3,3,"Menimme edelleen enemmän kohti oikeiden monipuolisten pelien sisintä. Opimme ohjaamaan pelihahmoamme ulkoisesti painamalla painikkeita ja antamalla täten käskyjä hahmollemme. Opin ymmärtämään, että pelit ja yleisesti teknologinen maailmamme koostuu monista säikeistä, erillisitä käskyjoukoista, joita ohjelmat prosessoivat. Tärkeä oppitunti.",""
2016-04-03 16:17:24.527696+00:00,0,2,2,2,2,3,3,4,"Tällä viikolla vahvistui remixaus, ja se kuinka näppärästi voi pieniä muutoksia tehdä, toisen työtä kunnioittaen.",""
2016-04-03 15:56:32.004409+00:00,0,2,2,2,2,2,2,2,"Opin tekemään useita komentoja vierekkäin, ja sain ne käynnistymään samalla klikkauksella. Kissan värin vaihtaminen oli helppo juttu. ",""
2016-04-03 15:53:18.302716+00:00,1,2,1,2,2,4,4,4,"Tässä tuli paljon uutta, esim. miten teen vaikkapa tuollaisen kertolaskutestin. Vaativaa olisi ollut minulle keksiä ilman Teron opetusvideon apua tuota. Tulee käyttöön nämä tiedot, iso KIITOS!",""
2016-04-03 15:42:01.526121+00:00,0,2,2,2,2,4,4,4,"Opin säie-käsitteen käytännössä ja sain lisää vinkkejä, miten toimia oppilaiden kanssa, kun heidän kanssaan koodataan. ",""
2016-04-03 14:42:25.342549+00:00,1,2,2,2,2,2,3,3,"Saman hahmon erilaisia toimintoja. Vaihtelevaa ja mielenkiintoa ylläpitävää toimintaa hahmolle ja sitä kautta pelaajallekin.
2016-04-03 14:22:36.285854+00:00,1,2,2,2,2,3,3,3,"Vahvistin taitojani ja eniten hyötyä mielestäni oli tässä siitä, että jouduin miettimään, miten siirrän omissa harjoituksissani hankitun tiedon oppilaille pidettäviin harjoituksiin. :)",""
2016-04-03 14:05:19.962913+00:00,2,2,2,2,2,3,2,1,"Opin, että asiat vaikeutuvat ja vaativat paljon aikaa. Toisaalta kiva perehtyä asiaan toisaalta pelkään riittääkö aikani ja osaamiseni...",""
2016-04-03 14:00:07.580981+00:00,0,2,2,2,2,2,2,3,"Remixaus. Koska projektien keksiminen voi joskus olla hankalaa, on hyvä, että liikkeelle voi lähteä myös tätä kautta.",""
2016-04-03 13:30:57.523076+00:00,0,1,2,2,2,2,2,2,"",""
2016-04-03 13:18:30.393912+00:00,1,2,2,2,2,3,2,3,"Remiksauksen opetteleminen tuntui hyödylliseltä. Se on harjoitus, minkä avulla voi hyvin ottaa tekijänoikeudet (jälleen) puheeksi oppilaiden kanssa. Mielestäni tekijänoikeuksista ei  voi puhua liikaa. ",""
2016-04-03 12:56:34.123867+00:00,1,1,2,1,2,2,2,2,"Opin tarkemmin jo aiemmin testailemiani toimintoja.","Ammattimaisesti tehtyjä ratkaisuja olisi hyvä nähdä."
2016-04-03 11:59:02.090614+00:00,1,2,2,2,2,4,4,4,"Opin, miten värin saa vaihtumaan hahmossa ja miten voi vaikuttaa vaihtuvien värien määrään. Tiedän, mitä remiksaaminen tarkoittaa ja miten hieno juttu on jakaa tehtävänsä toisten avuksi, iloksi jne.",""
2016-04-03 11:06:26.433874+00:00,2,2,3,2,3,4,3,3,"Scratchin perustoimintoja paremmaksi, miten remiksataan",""
2016-04-03 11:04:24.132037+00:00,1,2,2,2,2,2,2,2,"Hahmon värin vaihtamisen. 
2016-04-03 10:28:24.320785+00:00,0,1,1,2,2,3,2,2,"Opin käyttämään säikeitä, jotta saan erilaisia asioita tapahtumaan samanaikaisesti. Opin myös remiksauksen perusteita. Opetusvideot olivat suurena apuna näissä molemmissa.","Luova koodaustehtävä jäi tällä kertaa kokonaan tekemättä, koska se olisi vaatinut rekisteröitymisen Scratchiin. Ilmeisesti se on kuitenkin sitten vaan pakko tehdä, vaikka kurssin esittelyssä kerrottiin, että kurssista selviää ilman ohjelmien asentamisia ja tilien perustamisia..."
2016-04-03 09:38:37.181125+00:00,0,2,2,2,2,4,4,4,"Opin säikeen. Mukava oppia uusia asioita!",""
2016-04-03 09:19:25.496015+00:00,1,2,2,2,2,2,2,2,"Opin mitä tarkoittaa säie ja miten muiden töitä remiksataan.","-"
2016-04-03 08:24:36.512338+00:00,2,2,2,2,2,3,3,3,"Opin, mitä säikeet ovat. Olin tosin aikaisemmissa ohjelmissa käyttänyt tietämättäni säiettä, kun laitoin ohjelmaani aloittamaan vihreällä lipulla. 
2016-04-03 06:54:12.194726+00:00,0,2,1,2,1,3,3,3,"Opin sen, että koodiaapisen studiossa voi käydä katsomassa muiden projekteja ja katsomalla sisälle voi saada oivalluksia. Remiksaaminen auttaa pääsemään alkuun helpommin.",""
2016-04-03 06:25:13.281032+00:00,1,2,2,2,2,3,3,3,"Säikeiden käyttöä, remiksausta, helpon matikkapelin tekemistä.","Videoita lisää!"
2016-04-03 06:19:04.723252+00:00,0,2,1,1,1,3,3,3,"Vaikka jakson tehtävä oli helppo, tuli siinä mukavasti vahvistettua ja kerrattua aiemmin opittuja liikkeeseen, asusteisiin, ääniin ja tapahtumiin liittyviä asioita. ",""
2016-04-03 04:38:24.874769+00:00,0,2,2,2,2,2,2,2,"Käsitteen säie ja remiksaukseta vähän",""
